"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 10:56:25",3367,31.813942,25.709128,31.173955,30.693836,31.930072,31.982904,4.343169,3.758855,0.372331,0,0.434838,30.188086,0,29.360531,44.111691,-1.164352,-1.262152,43.080166,32.251144,77.750244,14.11169,0.714033,0.40646,45.376186,27.325222,24.710644,24.869791,1,0,1,0,0.870949,6.938657,0.462963,0.239627,0,0.373467,78.723907,79.704857,29.797451,44.424187,1.608709,0.91224,79.462669,80.002632,49.169559,10.792824,0,0,1.29024,2431.300049,1012.5,15.042192,11.683938,8.886136,0.060941,589.219869,184.178,69.012284,15962.76,3.708649,10.757194,10.022032,11.916838,64.237535,5.271875,4.697927,18.95769,0.008534,18.219736,47.967123,26.5,154.719993,-5.711665,1.06463,NA,10.329346
"2025/03/06 10:56:45",3387,31.813948,25.704,30.952054,30.53697,30.881983,31.997947,4.373207,3.758855,0.372331,0,0.434838,30.126167,0,29.539928,43.990158,-1.164352,-1.252025,43.123573,32.251156,77.738678,14.100115,0.714033,0.40748,45.397007,27.345779,24.65567,24.829285,1,0,1,0,0.870949,6.938657,0.462963,0.239627,0,0.373467,78.765327,79.694725,29.713541,44.438652,1.608709,0.91224,79.462669,80.002319,49.169563,10.821758,0,0,1.18,2431.300049,1012.4,15.059531,11.558038,8.93438,0.062457,597.376909,184.215,68.914651,15963.12,3.712304,11.098129,9.770954,13.786873,64.147285,5.253777,4.820561,18.949492,0.008637,18.215162,47.915888,27,154.845067,-5.710203,1.039549,NA,0.935483
"2025/03/06 10:57:05",3407,31.82464,25.749158,30.699252,30.212334,31.240468,31.788043,4.363195,3.758855,0.372331,0,0.434838,29.952248,0,29.377893,44.0625,-1.164352,-1.252314,43.116344,32.241024,77.748802,14.129049,0.714033,0.406474,45.417259,27.345779,24.64699,24.907406,1,0,1,0,0.870949,6.938657,0.462963,0.240637,0,0.373467,78.724777,79.684593,29.800344,45.844906,1.608709,0.91224,79.483475,80.002052,49.181133,10.792824,0,0,1.15822,2431.310059,1012.4,15.434995,11.531452,8.911065,0.057975,555.496864,184.279,69.907744,15963.48,3.729577,11.51252,11.974141,13.558801,64.253317,4.861879,4.915007,18.935773,0.008587,18.21513,47.864276,27,154.270676,-5.55477,1.023861,NA,11.969248
"2025/03/06 10:57:25",3427,31.845192,25.73707,30.732901,30.188257,31.415968,31.926747,4.343111,3.758855,0.372331,0,0.434838,29.829279,0,29.528355,43.961224,-1.164352,-1.252893,43.166969,32.291656,77.740128,14.088539,0.714033,0.406474,45.437225,27.345779,24.644094,24.999998,1,0,1,0,0.870949,6.938657,0.462963,0.240637,0,0.373467,78.7659,79.684593,29.976849,45.859371,1.608709,0.91224,79.483475,80.002052,49.198494,10.792823,0,0,1.20794,2431.320068,1012.4,15.728849,11.52868,8.726533,0.057282,545.040306,184.279,69.824559,15963.84,3.732604,11.519489,8.402307,13.517559,64.221018,4.555164,4.785498,18.967339,0.008636,18.215125,47.864753,27,154.412473,-5.45113,1.006289,NA,-0.590752
"2025/03/06 10:57:46",3448,31.845196,25.704582,30.894738,30.263733,31.630373,31.795824,4.333104,3.758855,0.372331,0,0.434838,29.758404,0,29.620947,43.998837,-1.164352,-1.253183,43.190117,32.188957,77.748802,14.123263,0.714033,0.406474,45.437225,27.345779,24.673031,24.644096,1,0,1,0,0.870949,5.538194,0.462963,0.240637,0,0.373467,78.72364,79.684593,29.945023,46.018517,1.608709,0.91224,79.463234,79.99221,49.163776,10.778357,0,0,1.32194,2431.320068,1012.4,15.276678,11.594617,8.880158,0.05856,559.699254,184.341,69.183637,15964.24,3.707599,12.060054,12.638072,13.528768,64.201615,5.027127,4.672253,18.971855,0.008582,18.215243,47.886183,27,154.319303,-5.614207,1.010694,NA,15.619177
"2025/03/06 10:58:06",3468,31.83506,25.723457,30.732335,30.358956,31.650054,32.079605,4.323087,3.758855,0.373336,0,0.434838,29.829287,0,29.476273,44.100121,-1.164352,-1.253183,43.211807,32.200523,77.761818,14.097221,0.714033,0.40748,45.467907,27.366905,24.678816,24.855326,1,0,1,0,0.870949,5.538194,0.462963,0.240637,0,0.373467,78.734337,79.684593,29.670135,46.00116,1.608709,0.91224,79.463234,80.00264,49.114578,10.824652,0,0,1.20004,2431.330078,1012.4,15.291356,11.475587,8.844654,0.058123,555.220452,184.374,70.185362,15964.6,3.766615,10.822458,10.784671,14.055307,64.19055,5.011806,4.792995,18.953418,0.008669,18.219646,47.898219,27,154.6604,-5.611442,1.047738,NA,1.850769
"2025/03/06 10:58:26",3488,31.82494,25.699901,31.036999,30.698836,31.511632,32.159946,4.333104,3.758855,0.373336,0,0.434838,29.982628,0,29.513889,43.978584,-1.164352,-1.253183,43.263893,32.242466,77.716988,14.120369,0.714033,0.40748,45.49828,27.387445,24.577543,24.869793,1,0,1,0,0.870949,5.529513,0.462963,0.240637,0,0.373466,78.776627,79.684593,29.916088,46.160294,1.608709,0.91224,79.462669,80.00264,49.126152,10.74942,0,0,1.20371,2431.340088,1012.4,15.208491,11.502463,8.743069,0.056499,540.224733,184.413,69.411079,15964.96,3.713289,10.81517,9.50494,14.049781,64.201015,5.098298,4.82746,18.979325,0.008674,18.228991,47.857034,27,154.695442,-5.639932,1.101539,NA,15.232936
"2025/03/06 10:58:46",3508,31.82494,25.642977,31.366996,30.918247,31.793474,32.176726,4.333104,3.758855,0.373336,0,0.434838,30.074944,0,29.476269,44.094334,-1.164641,-1.253183,43.282696,32.251156,77.748825,14.120371,0.714033,0.40748,45.518238,27.387445,24.615162,24.832174,1,0,1,0,0.870949,5.541087,0.462963,0.240637,0,0.373466,78.766205,79.684593,29.829281,46.027199,1.608709,0.91224,79.462669,79.951965,49.155094,11.469908,0,0,1.21273,2431.340088,1012.4,15.772074,11.510588,8.804793,0.059009,564.654139,184.499,68.073265,15965.36,3.653861,11.160049,11.41787,14.485487,64.265941,4.510047,4.85956,18.974591,0.008649,18.237482,47.976267,27,154.166738,-5.41419,1.066816,NA,6.093089
"2025/03/06 10:59:06",3528,31.814812,25.585296,31.187323,30.833825,32.185426,32.312858,4.343114,3.758855,0.373336,0,0.434838,30.125593,0,29.519674,43.940971,-1.164641,-1.253183,43.28125,32.343742,77.738678,14.094328,0.714033,0.40748,45.538475,27.377325,24.655668,24.895834,1,0,1,0,0.870949,5.541087,0.462963,0.240637,0,0.373466,78.766472,79.684593,29.985529,45.885414,1.608709,0.91224,79.462669,79.962967,49.201389,11.510416,0,0,1.23094,2431.350098,1012.4,15.68197,11.712685,8.887612,0.055822,531.893646,184.567,68.476474,15965.72,3.706305,11.049254,14.55231,13.794672,64.293189,4.604095,4.647167,18.961779,0.008661,18.227652,48.138892,27,154.809382,-5.467908,1.067575,NA,13.969944
"2025/03/06 10:59:26",3548,31.814812,25.561825,31.42714,30.87255,32.301523,32.274287,4.363366,3.758855,0.373336,0,0.434838,30.166094,0,29.661457,43.964119,-1.164641,-1.252604,43.346363,32.33506,77.799446,14.123263,0.714033,0.40748,45.558735,27.387449,24.658562,24.806133,1,0,1,0,0.870949,5.541088,0.462963,0.240637,0,0.373466,78.746223,79.684593,29.959488,46.131363,1.608709,0.912211,79.462669,79.994232,49.395252,10.888309,0,0,1.31106,2431.360107,1012.4,15.2621,11.681954,8.826078,0.06038,574.482143,184.567,68.606951,15966.08,3.709086,11.512283,11.289958,11.998451,64.325349,5.042343,4.573766,18.973613,0.008727,18.237486,48.152404,27,155.154333,-5.635924,1.041131,NA,6.695996
"2025/03/06 10:59:46",3568,31.814516,25.495352,31.213605,30.916329,32.493122,32.239296,4.363656,3.758855,0.373336,0,0.434838,30.186352,0,29.646992,44.097221,-1.154514,-1.252314,43.346363,32.446457,77.839966,14.094327,0.714033,0.40748,45.578991,27.397285,24.67882,25.052082,1,0,1,0,0.870949,7.013888,0.462963,0.239635,0,0.373466,78.765312,79.684593,29.756943,44.415516,1.608709,0.912211,79.483185,80.004646,49.291084,10.807291,0,0,1.24448,2431.360107,1012.4,16.03537,11.635745,8.640765,0.054171,516.453616,184.642,68.441724,15966.48,3.692667,12.217264,14.143075,13.653367,64.372998,4.235227,4.784469,18.975828,0.008732,18.247704,48.167266,27,154.773158,-5.349032,1.035285,NA,12.361253
