"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/29 13:15:19",8115,30.246241,27.625652,30.092514,29.87325,29.579452,30.345282,9.061396,8.683211,0.321788,0,1.339178,29.66086,0,49.03067,36.889473,-1.168982,-1.266492,29.775734,30.502016,91.931366,-0.10706,0.736863,0.754145,30.624994,29.788206,24.667244,24.869791,1,0,1,0,2.45949,5.026041,0.543981,0.235362,0,1.304601,91.811043,92.620087,49.502312,35.743637,1.576562,0.892824,92.435173,93.572044,49.195602,19.395252,0,0,2.37157,1948.449951,1006.5,0.019579,180.53968,9.498173,11.734844,0.47724,5.854357,0.028157,233.43864,8.932,50.374717,52385.48,3.700753,-49.420673,-0.419081,1.239139,60.912685,-124.999813,-124.999267,11.058549,16.433602,18.990164,0.013449,17.955372,-499.997472,-499.409484,49.010948,30.5,131.994124,-7.491356,1.29524,NA,0.781124,-1
"2024/05/29 13:15:39",8135,30.266491,27.617107,30.10408,29.884578,29.578378,30.334323,9.1728,8.683211,0.321788,0,1.339178,29.681128,0,49.016201,36.883682,-1.168982,-1.266492,29.777187,30.545435,91.934265,-0.130208,0.736863,0.754145,30.635412,29.788206,24.64699,24.881367,1,0,1,0,2.45949,5.026041,0.543981,0.23436,0,1.304601,91.831291,92.630203,49.487846,35.390621,1.566551,0.892824,92.435173,93.396416,49.270824,21.553818,0,0,2.44448,1948.469971,1006.5,0.020758,184.020487,9.181598,12.13928,0.476482,5.823553,0.024277,210.617625,9.017,52.434623,52385.88,3.706808,-48.633281,-0.437888,1.183948,61.322424,-125.000237,-125.000395,11.38898,16.140875,18.995392,0.013491,17.946294,-499.999253,-499.404284,48.954241,30.5,133.592916,-7.872379,1.316886,NA,0.837384,-1
"2024/05/29 13:15:59",8155,30.266191,27.616809,30.207186,29.856901,29.607555,30.367357,9.152775,8.683211,0.320783,0,1.339178,29.681133,0,49.178246,36.773724,-1.168982,-1.266492,29.814802,30.585937,91.942909,-0.095486,0.736863,0.754145,30.635706,29.788206,24.586227,24.887154,1,0,1,0,2.45949,5.026041,0.543981,0.237412,0,1.304601,91.831337,92.619797,49.288189,36.698494,1.576592,0.882784,92.445312,93.386856,49.311333,21.536457,0,0,2.38704,1948.47998,1006.5,0.019535,178.47342,9.042058,12.829185,0.477296,5.855916,0.026316,203.6155,9.102,54.451411,52386.28,3.690298,-48.36211,-0.380598,1.109336,61.770155,-124.999526,-124.999691,11.534627,15.851259,18.991201,0.013453,17.946236,-499.998994,-499.402733,48.868792,30.5,135.964055,-8.174874,1.292086,NA,11.874741,-1
"2024/05/29 13:16:19",8175,30.286457,27.618717,30.183597,29.905662,29.62545,30.381224,9.029852,8.683211,0.320783,0,1.339178,29.701685,0,49.013313,36.750576,-1.168982,-1.266492,29.784422,30.590281,91.924118000000007,-0.130208,0.736863,0.754145,30.64583,29.788206,24.609375,24.800346,1,0,1,0,2.459491,5.026041,0.543981,0.237412,0,1.304601,91.85125,92.629303,49.444443,36.736107,1.576592,0.882784,92.445007,93.46846,49.169559,20.662615,0,0,2.35778,1948.48999,1006.3,0.017964,160.613928,9.35735,14.120835,0.477824,5.84269,0.020143,171.447996,9.187,57.133683,52386.64,3.702435,-53.003987,-0.351901,1.158568,62.33883,-125.000266,-124.999325,11.205536,15.599185,18.992477,0.013416,17.921723,-500.000661,-499.405663,48.846323,30.9,138.076258,-8.056397,1.376497,NA,11.960538,-1
"2024/05/29 13:16:39",8195,30.307001,27.606366,30.199277,29.89864,29.608269,30.356295,9.222982,8.683211,0.320783,0,1.339178,29.721943,0,49.056709,36.744789,-1.168982,-1.266492,29.845196,30.591724,91.947266,-0.104167,0.736863,0.754145,30.6357,29.778082,24.64699,24.84375,1,0,1,0,2.45949,5.026042,0.543981,0.237412,0,1.304601,91.841415,92.638885,49.21875,36.744789,1.56658,0.882784,92.455139,93.540504,49.302654,20.604746,0,0,2.29833,1948.5,1006.3,0.01672,151.224429,9.922054,14.146367,0.477179,5.850243,0.020902,181.142434,9.276,59.389069,52387.04,3.692674,-56.653241,-0.361111,1.179271,62.908843,-125.001199,-124.99926,10.616115,15.356754,18.990181,0.013458,17.937664,-499.99819,-499.414943,48.846636,30.9,139.269038,-7.683784,1.365466,NA,10.289074,-1
"2024/05/29 13:17:00",8216,30.306999,27.60228,30.386333,29.872285,29.600117,30.358581,8.959955,8.683211,0.320783,0,1.339178,29.721943,0,49.062496,36.843174,-1.168982,-1.266492,29.850969,30.585939,91.974754,-0.130208,0.736863,0.754145,30.6357,29.788202,24.684605,24.849537,1,0,1,0,2.45949,5.026042,0.543981,0.237412,0,1.304601,91.861954,92.669266,49.230328,36.582752,1.56658,0.892795,92.465889,93.580986,49.143517,19.496525,0,0,2.30883,1948.52002,1006.3,0.015641,137.882464,10.830478,13.543893,0.475697,5.844826,0.026143,228.963746,9.335,62.176495,52387.4,3.721972,-42.920217,-0.480744,1.192059,63.418305,-125.000373,-124.999885,9.667931,15.166218,18.990138,0.013481,17.946153,-500.000833,-499.408881,48.811976,30.9,140.180781,-7.098075,1.371426,NA,2.93966,-1
"2024/05/29 13:17:19",8235,30.317129,27.559019,30.252026,29.910105,29.61381,30.368394,9.164531,8.683211,0.320783,0,1.339178,29.742205,0,48.917816,36.895256,-1.168982,-1.266492,29.874136,30.590277,92.029739,-0.112847,0.736863,0.754145,30.656824,29.767084,24.609375,24.759836,1,0,1,0,2.45949,5.026042,0.543981,0.237412,0,1.304601,91.872383,92.679939,49.244789,36.568283,1.56658,0.892795,92.476006,93.570595,49.117474,19.534143,0,0,2.14312,1948.530029,1006.3,0.015681,141.591961,10.846615,13.148734,0.474372,5.834516,0.027734,249.312634,9.363,63.67349,52387.8,3.696838,-52.319089,-0.47105,1.142193,63.91866,-124.999892,-124.999497,9.651088,14.976337,18.990897,0.013472,17.951616,-500.001954,-499.408019,48.858968,30.9,140.929367,-7.135192,1.335484,NA,0.116774,-1
"2024/05/29 13:17:40",8256,30.338247,27.545766,30.248789,29.99266,29.6562,30.380016,9.245772,8.683211,0.320783,0,1.339178,29.762451,0,49.085648,36.747684,-1.168982,-1.266492,29.849533,30.520821,92.0196,-0.10706,0.736863,0.754145,30.656824,29.767084,24.681713,24.794561,1,0,1,0,2.45949,5.026041,0.543981,0.236402,0,1.304601,91.8825,92.680237,49.360531,36.203701,1.56658,0.882784,92.496552,93.530106,49.1059,19.560184,0,0,2.36777,1948.540039,1006.3,0.019279,172.804022,10.65199,13.242299,0.475707,5.831164,0.02835,239.30277,9.448,65.597967,52388.2,3.703685,-45.716702,-0.347907,1.696278,64.238874,-124.999971,-124.999828,9.854231,14.74856,18.994824,0.013442,17.955464,-500,-499.416064,48.752697,30.9,141.737394,-7.317897,1.289969,NA,1.978675,-1
"2024/05/29 13:18:00",8276,30.359077,27.512329,30.262763,29.955994,29.67725,30.404711,9.134497,8.683211,0.320783,0,1.339178,29.782415,0,49.09433,36.724537,-1.168982,-1.266492,29.890047,30.633682,91.98632,-0.127315,0.736863,0.754145,30.656824,29.746828,24.641203,24.832176,1,0,1,0,2.45949,5.028935,0.543981,0.238407,0,1.304601,91.902756,92.701073,49.537041,37.236691,1.56658,0.882784,92.50666,93.540207,49.053814,19.563078,0,0,2.27863,1948.560059,1006.3,0.020482,186.82028,10.320366,13.301517,0.478433,5.834383,0.02519,221.859258,9.474,66.730894,52388.56,3.688691,-52.068012,-0.353844,1.422059,64.549695,-124.999059,-124.999354,10.200369,14.453511,18.994334,0.013447,17.951395,-500.000948,-499.41184,48.732024,30.9,142.813718,-7.624371,1.362439,NA,2.07443,-1
"2024/05/29 13:18:20",8296,30.390322,27.516299,30.181878,29.962636,29.702969,30.427256,9.18513,8.683211,0.319777,0,1.339178,29.80295,0,49.045135,36.704281,-1.168982,-1.266492,29.879921,30.640921,92.0196,-0.112847,0.736863,0.754145,30.656824,29.726284,24.713541,24.800344,1,0,1,0,2.45949,5.028934,0.543981,0.236387,0,1.304601,91.912598,92.711517,49.574654,36.299187,1.56658,0.892794,92.506683,93.509857,49.146416,19.519674,0,0,2.20651,1948.569946,1006.3,0.018573,178.208156,10.357556,13.029885,0.48128,5.805077,0.030718,223.918592,9.536,68.595965,52388.96,3.69341,-54.870577,-0.591538,1.411876,64.830274,-125.000445,-124.999246,10.161552,14.177007,18.99568,0.013533,17.951608,-499.999512,-499.421063,48.591288,30.9,142.89156500000001,-7.600733,1.326055,NA,0.338625,-1
"2024/05/29 13:18:40",8316,30.400742,27.526464,30.272316,30.006156,29.707235,30.47046,9.132187,8.683211,0.319777,0,1.339178,29.813086,0,49.210068,36.765045,-1.168982,-1.266492,29.911751,30.652498,92.029724,-0.127315,0.736863,0.754145,30.656824,29.736408,24.704861,24.846643,1,0,1,0,2.45949,5.028934,0.543981,0.238399,0,1.304601,91.912308,92.68055,49.453117,37.152779,1.56658,0.882784,92.506683,93.489288,49.108791,20.27199,0,0,2.30114,1948.579956,1006.3,0.019214,172.238904,10.339421,12.4512,0.479855,5.843431,0.030689,246.56605,9.621,70.297211,52389.36,3.695529,-55.07049,-0.541068,1.531123,65.08249,-125.000345,-124.999734,10.180481,13.918139,18.995465,0.013474,17.950745,-500.001609,-499.412444,48.450303,30.9,142.94278,-7.614607,1.30676,NA,0.330106,-1
"2024/05/29 13:19:00",8336,30.41087,27.531328,30.313684,30.023398,29.717758,30.479373,9.071709,8.683211,0.319777,0,1.339178,29.843462,0,48.993053,36.915508,-1.168982,-1.266492,29.881372,30.652494,92.03698,-0.109954,0.736863,0.754145,30.668118,29.746828,24.664349,24.855322,1,0,1,0,2.45949,5.028935,0.543981,0.238407,0,1.304601,91.912605,92.710945,49.484951,37.141201,1.56658,0.882784,92.506683,93.592842,49.152199,19.997107,0,0,2.30133,1948.589966,1006.3,0.018952,170.240821,10.220771,12.385924,0.479824,5.833916,0.029126,252.344047,9.68,70.863268,52389.72,3.706529,-57.752005,-0.470864,1.597635,65.201427,-125.00018,-124.99916,10.304324,13.725115,18.993662,0.013556,17.941593,-499.999052,-499.415115,48.48507,30.9,143.619681,-7.748752,1.361923,NA,1.112425,-1
"2024/05/29 13:19:20",8356,30.421288,27.55066,30.369041,30.074814,29.75515,30.492753,9.192772,8.683211,0.319777,0,1.339178,29.853588,0,48.99884,36.776619,-1.168982,-1.266492,29.9132,30.679983,92.025391,-0.124421,0.736863,0.754145,30.668118,29.737278,24.675926,24.866899,1,0,1,0,2.45949,5.028935,0.543981,0.236387,0,1.304601,91.933167,92.710632,49.40683,36.192123,1.56658,0.892824,92.506683,93.603264,49.184029,19.233217,0,0,2.28295,1948.609985,1006.3,0.020491,187.4609,9.852259,12.356365,0.479702,5.829894,0.029107,252.429576,9.712,71.272918,52390.12,3.700673,-57.7949,-0.392824,1.43028,65.347183,-125.000251,-124.999425,10.688965,13.571636,18.995988,0.013437,17.945954,-499.997874,-499.415949,48.507584,30.9,143.510682,-8.02989,1.330766,NA,12.078925,-1
"2024/05/29 13:19:40",8376,30.441538,27.552022,30.425714,30.096977,29.792383,30.504157,9.132011,8.673202,0.319777,0,1.339178,29.843456,0,49.045135,36.906826,-1.168982,-1.266492,29.945032,30.724831,92.077484,-0.109954,0.736863,0.754145,30.67824,29.736998,24.664351,24.837961,1,0,1,0,2.45949,5.028935,0.543981,0.236387,0,1.304601,91.95372,92.7005,49.594902,36.183445,1.56658,0.892824,92.527206,93.4375,49.091431,20.729166,0,0,2.24354,1948.619995,1006.3,0.021052,194.254732,9.645382,12.183535,0.479051,5.79404,0.030305,250.559256,9.802,72.372057,52390.48,3.699813,-57.638501,-0.43188,1.539077,65.405653,-124.999677,-124.999555,10.904897,13.416586,19.004427,0.013528,17.946226,-500.000431,-499.417098,48.302388,30.9,144.485799,-8.272057,1.30799,NA,12.681349,-1
"2024/05/29 13:20:00",8396,30.45167,27.531997,30.363955,30.131299,29.80882,30.521626,9.162218,8.683212,0.319777,0,1.339178,29.863716,0,49.184029,36.817127,-1.168982,-1.266492,29.937796,30.704565,92.045654,-0.121528,0.736863,0.754145,30.688652,29.726286,24.733797,24.858215,1,0,1,0,2.45949,5.028935,0.543981,0.237397,0,1.304601,91.95372,92.721375,49.43866,36.684029,1.56658,0.892852,92.527206,93.417236,49.108795,20.711803,0,0,2.16646,1948.630005,1006.3,0.020795,189.2084,9.66859,13.212369,0.48101,5.818151,0.02483,230.987255,9.887,73.082136,52390.88,3.691348,-57.754602,-0.333162,1.339569,65.472999,-124.999971,-124.999986,10.880673,13.276817,19.000971,0.013456,17.941473,-499.997702,-499.413392,48.162319,30.9,145.336461,-8.312524,1.380621,NA,12.834275,-1
"2024/05/29 13:20:20",8416,30.472235,27.558964,30.415018,30.064238,29.819149,30.551641,9.070895,8.683212,0.319777,0,1.339178,29.883966,0,49.175346,36.886574,-1.168982,-1.266492,29.932007,30.716145,92.070274,-0.124421,0.736863,0.755158,30.699366,29.735838,24.447334,24.864002,1,0,1,0,2.45949,5.028935,0.543981,0.238407,0,1.304601,91.95372,92.721672,49.406822,37.042824,1.576591,0.882841,92.527206,93.510124,49.117474,20.552662,0,0,2.20076,1948.640015,1006.3,0.020661,187.919631,9.472282,13.753363,0.481843,5.805015,0.028181,222.873339,9.972,74.006107,52391.28,3.715428,-57.565109,-0.10886,1.256853,65.599187,-125.000014,-124.998822,11.085573,13.146639,18.996477,0.013489,17.933123,-499.998822,-499.423189,48.183259,30.9,146.009341,-8.532304,1.300721,NA,12.826066,-1
"2024/05/29 13:20:40",8436,30.493071,27.589109,30.585595,30.156063,29.844891,30.597856,9.081301,8.683212,0.319777,0,1.339178,29.915213,0,49.12616,36.73032,-1.168982,-1.266493,29.972517,30.77112,92.06012,-0.112847,0.736863,0.755331,30.710072,29.71471,24.629629,24.835072,1,0,1,0,2.45949,5.028934,0.543981,0.238407,0,1.304601,91.953705,92.741325,49.259258,37.175922,1.566581,0.882841,92.548035,93.602112,49.25058,18.793402,0,0,2.35645,1948.660034,1006.3,0.020149,180.921816,10.196528,13.091649,0.482393,5.822131,0.029376,229.826479,10.051,74.405326,52391.64,3.713233,-57.484049,-0.252492,1.286616,65.737107,-125.00056,-124.999239,10.329627,13.057872,18.994206,0.013521,17.919195,-499.997299,-499.414282,48.216881,30.9,145.831939,-7.910914,1.320998,NA,11.167309,-1
"2024/05/29 13:21:00",8456,30.513617,27.601398,30.547546,30.205457,29.849142,30.598225,9.142352,8.683212,0.319777,0,1.339178,29.925344,0,48.943859,36.756367,-1.168982,-1.266493,29.953707,30.802937,92.078934,-0.124421,0.736863,0.754326,30.730904,29.714424,24.728008,24.820599,1,0,1,0,2.45949,5.028934,0.543981,0.236387,0,1.304601,91.963829,92.762115,49.354744,36.267357,1.576591,0.892852,92.547737,93.601555,49.181137,18.819443,0,0,2.15139,1948.670044,1006.3,0.019436,172.715936,10.656101,12.593312,0.48171,5.803588,0.029006,248.315705,10.058,74.619258,52392.04,3.708865,-57.7097,-0.389962,1.239807,65.897252,-124.99954,-124.998305,9.8499389999999991,12.976041,19.018226,0.013509,17.933158,-499.998822,-499.41161,48.305957,30.9,146.235718,-7.596235,1.348835,NA,11.172163,-1
"2024/05/29 13:21:20",8476,30.534447,27.61528,30.504381,30.166431,29.88176,30.611625,9.192651,8.683212,0.319777,0,1.339178,29.946182,0,49.045135,36.65509,-1.168982,-1.266493,29.950821,30.795704,92.068817,-0.09838,0.736863,0.754326,30.730898,29.713844,24.655672,24.826389,1,0,1,0,2.45949,5.028934,0.543981,0.237389,0,1.304601,91.973946,92.760994,49.470486,36.571175,1.56658,0.892852,92.567978,93.530098,49.088539,19.545717,0,0,2.18177,1948.680054,1006.3,0.019628,176.795906,10.338428,12.538877,0.483203,5.785966,0.028932,240.317311,10.143,74.250956,52392.44,3.703641,-57.606835,-0.240308,1.634188,65.893205,-124.999749,-124.999325,10.181517,12.909537,19.01758,0.013475000000000001,17.93297,-499.998018,-499.416408,48.364045,31.6,146.684615,-7.859134,1.287614,NA,12.617603,-1
"2024/05/29 13:21:40",8496,30.575533,27.625879,30.560399,30.166534,29.915621,30.630046,9.08159,8.683212,0.319777,0,1.339178,29.967291,0,49.019096,36.782406,-1.168982,-1.266493,29.972517,30.824635,92.071716,-0.121528,0.736863,0.754326,30.720484,29.713842,24.69618,24.855322,1,0,1,0,2.45949,5.028934,0.543981,0.238391,0,1.304601,91.984657,92.760696,49.479164,36.96759,1.56658,0.882841,92.568291,93.560471,49.337379,19.53993,0,0,2.32959,1948.689941,1006.3,0.020759,186.457075,9.97769,13.272633,0.485238,5.785713,0.026628,225.667414,10.185,75.196973,52392.8,3.700231,-57.701946,-0.493246,1.331075,65.928296,-124.999382,-124.999662,10.558043,12.807545,19.006832,0.013531,17.933174,-499.998305,-499.416868,48.159445,31.6,146.970338,-8.16203,1.346471,NA,11.446406,-1
"2024/05/29 13:22:00",8516,30.596067,27.643604,30.433232,30.237607,29.91668,30.614896,9.081474,8.683212,0.319777,0,1.339178,29.967291,0,49.056709,36.909721,-1.168982,-1.266493,29.940689,30.834761,92.149872,-0.101273,0.736863,0.754326,30.740734,29.703707,24.710648,24.806133,1,0,1,0,2.45949,5.028934,0.543981,0.237389,0,1.304601,91.984657,92.770821,49.577545,36.519096,1.56658,0.89291,92.588531,93.57058,49.157986,19.519674,0,0,2.39899,1948.709961,1006.3,0.020381,180.324894,9.926362,12.982691,0.485934,5.785764,0.030495,235.688052,10.234,75.945318,52393.2,3.704717,-57.47841,-0.387131,1.419352,65.922912,-124.99972,-124.999217,10.611618,12.658717,19.005034,0.01351,17.937644,-499.99865,-499.407876,47.998958,31.6,147.406842,-8.236085,1.283472,NA,11.346187,-1
"2024/05/29 13:22:20",8536,30.606194,27.651075,30.543466,30.246795,29.961351,30.654987,9.121755,8.683212,0.319777,0,1.339178,29.987547,0,49.137733,36.724537,-1.168982,-1.266493,30.01013,30.857918,92.122353,-0.124421,0.736863,0.754326,30.740734,29.703716,24.603588,24.910301,1,0,1,0,2.45949,5.028934,0.543981,0.237389,0,1.304601,91.984642,92.78093,49.40683,36.484371,1.56658,0.882899,92.578133,93.581276,49.340271,19.490742,0,0,2.3547,1948.719971,1006.3,0.019863,174.735193,10.33618,12.986804,0.483798,5.770688,0.028471,220.816819,10.315,76.794498,52393.6,3.709628,-57.654163,-0.329813,1.507658,65.973927,-124.999109,-124.999203,10.183863,12.52705,19.010273,0.013468,17.937689,-500.000891,-499.409053,47.873551,31.6,147.619804,-7.921241,1.296346,NA,12.81478,-1
"2024/05/29 13:22:40",8556,30.627024,27.640557,30.586622,30.23,29.971747,30.703368,9.019899,8.683212,0.319777,0,1.339178,30.007803,0,48.984371,36.71875,-1.168982,-1.266493,29.981209,30.841997,92.132492,-0.10706,0.736863,0.754326,30.76128,29.703718,24.638309,24.861111,1,0,1,0,2.45949,5.028934,0.543981,0.237381,0,1.304601,91.984642,92.791924,49.317127,36.568283,1.56658,0.882899,92.599258,93.602394,49.195602,19.482059,0,0,2.36275,1948.72998,1006.3,0.019367,178.123289,10.337549,13.061097,0.484538,5.781693,0.031219,230.3766,10.339,76.540713,52394,3.689685,-57.625878,-0.391346,1.386295,66.004701,-125.000014,-124.999073,10.182435,12.441577,19.004507,0.01348,17.941466,-500,-499.413219,47.866629,31.6,147.434849,-7.904392,1.372901,NA,12.802796,-1
"2024/05/29 13:23:00",8576,30.647568,27.645789,30.58675,30.267693,30.008266,30.685893,9.111295,8.683212,0.320812,0,1.339178,30.038471,0,49.097221,36.71875,-0.071759,-1.266493,30.010139,30.894093,92.131035,28.993053,0.737912,0.757443,30.76128,29.714134,24.768517,24.852432,1,0,1,0,2.447917,5.028934,0.543981,0.23537,0,1.304601,92.004883,92.802353,49.354744,35.538193,1.566609,0.892911,92.620049,93.53067,49.169563,19.432871,0,0,3.26373,1948.75,1006.3,0.018984,169.364959,10.339938,12.768613,0.485183,5.7674010000000004,0.030715,245.389212,10.429,76.678412,52394.36,3.694128,-4.579863,-0.412411,17.109555,66.027384,-124.999512,-124.999943,10.17994,12.371221,19.007405,0.013474,17.937703,-500.001408,-499.408249,47.878537,31.6,147.629162,-7.916903,1.287003,NA,5.676839,-1
"2024/05/29 13:23:20",8596,30.65769,27.624323,31.049766,30.74914,30.407227,30.893683,9.121288,8.683212,0.365097,0,1.339178,30.058735,0,49.117474,36.901043,7.155089,-1.256365,30.010124,30.914356,92.201965,48.252312,0.77016,0.851809,30.77169,29.693289,24.53125,24.84375,1,0,1,0,2.45949,5.028934,0.543981,0.238407,0,1.304601,92.005196,92.812149,49.403931,36.93576,1.566609,0.892911,92.620361,93.510437,49.230324,19.487846,0,0,2.47509,1948.76001,1006.3,0.01913,174.911049,10.194246,12.454117,0.483117,5.794103,0.033042,255.914004,10.514,76.265723,52394.76,3.706921,70.667163,-0.297065,86.466179,66.009444,-125.000646,-124.999777,10.33201,12.296255,19.00455,0.013527,17.937702,-499.998104,-499.420057,48.02057,31.6,148.741269,-8.092144,1.289883,NA,9.160144,-1
"2024/05/29 13:23:40",8616,30.698494,27.617065,31.472305,31.13832,30.642517,30.938855,9.131493,8.683212,0.365097,0,1.339178,30.079292,0,49.068283,36.875004,7.055551,-1.256365,30.054993,30.975124,92.217873,48.287033,0.770342,0.851975,30.781824,29.692421,24.644094,24.837961,1,0,1,0,2.45949,5.028935,0.543981,0.238407,0,1.304601,92.036697,92.83329,49.334488,36.831593,1.576649,0.892911,92.620361,93.561615,49.186916,19.461803,0,0,2.42444,1948.77002,1006.3,0.024209,221.374669,11.408293,13.357911,2.290801,5.782478,0.025963,247.556515,10.559,75.613551,52395.16,3.698307,69.072768,-0.394971,86.005234,65.98921,-125.000251,-124.999662,9.064825,11.626195,19.006277,0.013523,17.927641,-500.001839,-499.412875,48.112624,31.6,149.571363,-7.279157,1.361994,NA,10.603686,-1
"2024/05/29 13:24:00",8636,30.698494,27.61726,31.776126,31.448864,30.83118,30.972044,9.181762,8.683212,0.365097,0,1.339178,30.089409,0,48.91782,36.744789,6.953996,-1.266492,30.083921,31.08795,92.196175,48.237846,0.764778,0.850036,30.791946,29.702551,24.597799,24.907408,1,0,1,0,2.45949,5.028935,0.543981,0.237389,0,1.304601,92.036736,92.83329,49.539936,36.501736,1.576649,0.892911,92.641472,93.582443,49.079857,19.398148,0,0,2.50836,1948.790039,1006.3,0.024444,224.686946,12.149067,13.531244,3.654289,5.791363,0.02594,216.651119,10.6,75.533034,52395.52,3.692492,67.557039,-0.400689,87.931287,66.022465,-125.000266,-124.999899,8.291628,10.46328,19.004929,0.013445,17.937581,-500.002586,-499.40641,48.136792,31.6,149.81513,-6.847452,1.318531,NA,0.724251,-1
"2024/05/29 13:24:20",8656,30.729742,27.642413,31.891579,31.619399,30.989802,31.000946,9.005727,8.683212,0.365097,0,1.339178,30.130505,0,49.160881,36.828701,6.859079,-1.256365,30.131655,31.161734,92.229485,48.29282,0.76909,0.851316,30.822617,29.701973,24.707754,24.774307,1,0,1,0,2.45949,5.028935,0.543981,0.239431,0,1.304601,92.046867,92.854141,49.186916,37.256935,1.576649,0.882957,92.662315,93.582443,49.346066,19.482059,0,0,2.36877,1948.800049,1006.3,0.021737,198.19588,12.536456,13.134259,4.427193,5.770781,0.030065,238.565789,10.685,75.990147,52395.92,3.696798,63.931323,-0.529911,86.238262,66.142404,-125,-124.999957,7.887284,9.489355,19.009478,0.013514,17.927604,-499.999943,-499.407301,48.16945,31.6,149.768441,-6.631639,1.29798,NA,0.721198,-1
"2024/05/29 13:24:40",8676,30.770824,27.60441,31.991864,31.712146,31.111097,31.102435,9.316033,8.683212,0.364091,0,1.339178,30.171595,0,49.074074,36.718746,6.882525,-1.266492,30.193874,31.173321,92.230896,48.258099,0.766341,0.850267,30.801781,29.701973,24.635418,24.864006,1,0,1,0,2.45949,5.028935,0.543981,0.238422,0,1.304601,92.066803,92.854431,49.299767,36.941547,1.576649,0.89294,92.662315,93.613098,49.120373,19.230324,0,0,2.34078,1948.819946,1006.3,0.022606,211.947535,12.326799,13.548966,4.786192,5.778368,0.031209,237.788759,10.689,75.981348,52396.32,3.700294,64.989757,-0.528305,85.725699,66.200866,-125.000129,-124.998937,8.106118,8.972807,19.001674,0.013489,17.927688,-500,-499.408192,48.246972,31.6,150.252819,-6.766174,1.302923,NA,1.081991,-1
"2024/05/29 13:25:00",8696,30.832745,27.609669,32.01824,31.756398,31.213657,31.192103,9.133515,8.693236,0.364091,0,1.339178,30.273727,0,49.157986,36.701389,6.841435,-1.256365,30.232935,31.255793,92.210625,48.275459,0.770667,0.850267,30.801781,29.701973,24.632523,24.794559,1,0,1,0,2.456597,6.686922,0.543981,0.237419,0,1.304601,92.066803,92.853271,49.30555,36.504631,1.576649,0.89294,92.682831,93.582428,49.195602,18.686342,0,0,2.51695,1948.829956,1006.3,0.023264,215.126332,12.360674,13.436524,4.86322,5.754316,0.031197,236.880374,10.775,76.602168,52396.68,3.688364,60.275206,-0.504406,83.211734,66.282871,-124.999986,-124.999519,8.07076,8.885854,19.007309,0.013492,17.937692,-500.002298,-499.404945,48.123734,31.6,150.905579,-6.77952,1.302866,NA,1.04758,-1
