"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 14:22:53",1363,34.0411,26.282235,32.164751,31.718738,33.380133,34.385532,5.073723,3.758857,0.385691,0,0.434838,29.953123,0,29.438656,91.166077,-1.155382,-1.252314,43.576359,35.004322,74.506691,14.140625,0.717064,0.429796,46.214722,29.441261,24.661457,24.88715,1,0,1,0,3.663194,12.291667,0.462963,0.242039,0,0.383275,76.021706,76.760155,29.814814,92.43924,1.618808,0.912239,76.539635,78.379051,49.328697,27.210644,0,0,2.43291,2436.649902,1012,15.362615,10.552552,9.133357,0.101408,983.3346,210.936,71.721496,16196.64,3.716083,9.979113,14.741103,12.150806,64.730741,4.937428,4.085795,18.909812,0.010794,18.339146,47.855431,28.1,158.34299,-5.648141,0.996199,NA,12.806781
"2025/03/06 14:23:13",1383,34.041092,26.293844,32.151247,31.898057,33.303696,34.413008,5.023618,3.758857,0.385691,0,0.434838,29.953123,0,29.513885,91.01561,-1.155382,-1.252314,43.577808,35.033253,74.496574,14.131945,0.717064,0.429796,46.214718,29.441261,24.785877,24.921875,1,0,1,0,3.65162,12.291667,0.462963,0.243048,0,0.383275,76.001755,76.739899,29.927662,93.544563,1.618808,0.912239,76.529465,78.429703,49.239006,26.009836,0,0,2.40911,2436.659912,1012,15.946904,10.405473,9.132076,0.095803,916.373288,211.026,71.673952,16197.04,3.68141,9.420668,14.144631,11.623998,64.776043,4.327565,4.422075,18.926225,0.010849,18.302266,47.753085,28.1,157.778044,-5.415191,0.997936,NA,6.041426
"2025/03/06 14:23:33",1403,34.03994,26.251906,32.337016,31.943525,33.874998,34.615761,5.033683,3.758857,0.385691,0,0.434838,29.942995,0,29.490738,90.946182,-1.155382,-1.252314,43.572018,35.037594,74.505264,14.131945,0.717064,0.429796,46.214718,29.461519,24.641201,24.829281,1,0,1,0,3.65162,12.291667,0.462963,0.242046,0,0.383275,76.001755,76.739899,29.878469,92.103592,1.618808,0.912239,76.518478,78.48233,49.198494,24.994213,0,0,2.32183,2436.669922,1012,16.766557,10.518824,9.202008,0.110401,1052.3393,211.112,72.623865,16197.4,3.725418,9.983568,16.450369,12.949814,64.887605,3.472037,4.280081,18.912471,0.010826,18.297752,47.842793,28.1,157.793967,-5.142662,1.119979,NA,13.156083
"2025/03/06 14:23:53",1423,34.02951,26.238725,32.123294,32.040773,32.803616,34.54345,5.053705,3.758857,0.385691,0,0.434838,29.922741,0,29.545715,91.070595,-1.155382,-1.252314,43.563343,35.007214,74.493683,14.143518,0.717064,0.429796,46.214718,29.451393,24.6875,24.817707,1,0,1,0,3.663194,12.291667,0.462963,0.243071,0,0.383275,75.991341,76.739616,29.843746,93.622696,1.618808,0.912239,76.518181,78.543976,49.270832,23.972801,0,0,2.47297,2436.679932,1012,15.935146,10.706326,9.260429,0.088633,861.39447500000006,211.198,71.352636,16197.8,3.701067,9.561332,18.922483,13.50576,64.831341,4.339838,3.891118,18.885694,0.01079,18.297833,47.974705,28.1,157.688667,-5.40953,1.044469,NA,0.969508
"2025/03/06 14:24:13",1443,33.999123,26.224939,32.201466,31.970007,32.795547,34.615817,5.033682,3.758857,0.385691,0,0.434838,29.912609,0,29.418402,91.142929,-1.155382,-1.252314,43.570576,35.049168,74.474854,14.149305,0.717064,0.429796,46.214718,29.441259,24.693287,24.809025,1,0,1,0,3.663194,12.291667,0.462963,0.243071,0,0.383275,75.981224,76.760735,29.635418,93.726852,1.618808,0.912239,76.528625,78.605865,49.117474,22.557869,0,0,2.3767,2436.699951,1012,15.927966,10.564763,9.180081,0.093294,900.780437,211.284,72.907069,16198.2,3.800071,10.162859,20.169308,13.0506,64.808715,4.347332,4.074938,18.902212,0.010793,18.302441,48.03359,28.1,158.262196,-5.433994,0.999707,NA,15.389439
"2025/03/06 14:24:33",1463,33.97858,26.320921,32.329255,32.006257,32.945031,34.556024,5.023675,3.758857,0.386704,0,0.434838,29.902491,0,29.632523,91.024307,-1.155382,-1.252314,43.560455,35.101261,74.464737,14.160879,0.717064,0.429796,46.214718,29.461514,24.577549,24.84664,1,0,1,0,3.663194,12.291667,0.462963,0.243071,0,0.383275,75.981522,76.760735,29.835068,94.019096,1.618808,0.912239,76.528046,78.657127,49.328697,21.851851,0,0,2.49962,2436.709961,1012,15.946094,10.504539,9.218958,0.094393,915.761937,211.37,71.123651,16198.56,3.693921,9.432872,20.614584,12.677165,64.808458,4.328411,4.204384,18.902316,0.010821,18.302302,47.973413,28.1,157.879985,-5.413663,0.996947,NA,13.37435
"2025/03/06 14:24:53",1483,33.927364,26.385255,32.144734,32.240385,33.650795,34.621945,5.043687,3.758857,0.386704,0,0.434838,29.912607,0,29.372105,91.287621,-1.155382,-1.252314,43.573467,35.06942,74.474869,14.134839,0.717064,0.429796,46.194462,29.461519,24.620949,24.971066,1,0,1,0,3.663194,10.489004,0.462963,0.242069,0,0.383275,76.002045,76.760735,29.930557,92.792236,1.608796,0.912239,76.548607,78.677643,49.178242,48.836807,0,0,2.39046,2436.72998,1012,16.828894,10.55583,9.156674,0.097136,927.733575,211.456,71.0638,16198.96,3.681885,10.004912,63.537417,11.722953,64.848967,3.406972,4.213545,18.920655,0.010808,18.278654,47.9731,28.1,157.93299,-5.129139,1.022841,NA,12.280703
"2025/03/06 14:25:13",1503,33.916943,26.347977,32.653842,32.345331,33.252501,34.806161,5.073723,3.76887,0.38771,0,0.434838,30.046568,0,29.713541,91.125572,-1.155671,-1.252314,43.605297,35.059303,74.469086,14.129051,0.717064,0.429796,46.204605,29.482342,24.713541,24.852427,1,0,1,0,3.663194,10.489004,0.462963,0.246288,0,0.383275,76.002045,76.780975,30.037617,95.752304,1.608796,0.892187,76.559006,79.264168,49.227432,24.904512,0,0,2.42458,2436.73999,1012,16.171071,10.778565,9.157443,0.083175,799.03085,211.542,72.48419,16199.36,3.755199,10.121733,28.471748,12.405045,64.891118,4.093586,3.841902,18.905672,0.01082,18.293313,48.014005,28.1,158.210934,-5.341844,1.044652,NA,13.688099
"2025/03/06 14:25:33",1523,33.8964,26.323609,32.732155,32.275613,33.678202,34.917884,5.083677,3.76887,0.38771,0,0.434838,30.181725,0,29.548609,91.018517,-1.155671,-1.252314,43.583603,35.122963,74.470528,14.131943,0.717064,0.429796,46.215282,29.493052,24.699074,24.907404,1,0,1,0,3.663194,10.489004,0.474537,0.243184,0,0.383275,76.022575,76.843185,29.803242,94.522568,1.608796,0.902199,76.600403,79.535263,49.262154,24.07118,0,0,2.504,2436.75,1012,16.350995,10.667253,9.278257,0.078506,758.122963,211.628,71.342257,16199.72,3.693185,9.993677,43.560004,13.095975,64.905651,3.905788,3.966032,18.895997,0.010913,18.297748,48.015494,28.1,158.290823,-5.2817,1.061423,NA,10.55015
"2025/03/06 14:25:53",1543,33.885986,26.299907,32.780553,32.513212,33.633901,34.839046,5.013422,3.76887,0.38771,0,0.434838,30.283859,0,29.53125,90.9375,-1.155671,-1.252314,43.627003,35.232941,74.535652,14.137731,0.717064,0.430802,46.225708,29.503176,24.667244,24.76273,1,0,1,0,3.663194,10.489004,0.462963,0.241119,0,0.383275,76.083939,76.935753,29.895832,91.221054,1.608796,0.91224,76.682312,79.557281,49.131947,24.065393,0,0,2.31894,2436.77002,1012,16.660926,10.749484,9.184146,0.095277,925.056,211.709,71.523223,16200.12,3.691165,10.807779,21.379329,12.536958,65.017013,3.582292,3.937423,18.910469,0.010882,18.284046,48.074747,28.1,158.48372,-5.194866,1.03411,NA,13.637134
"2025/03/06 14:26:13",1563,33.87558,26.262034,32.657957,32.452743,33.261668,34.66437,5.043518,3.758857,0.38771,0,0.434838,30.324936,0,29.681713,91.076385,-1.155671,-1.252314,43.605297,35.206894,74.529854,14.149305,0.717064,0.430802,46.225712,29.503176,24.716434,24.913193,1,0,1,0,3.663194,12.210648,0.462963,0.241119,0,0.383275,76.155075,77.007233,29.673035,91.345482,1.608796,0.91224,76.754379,79.454857,49.328693,24.027775,0,0,2.42247,2436.780029,1012,16.614727,10.869417,9.049167,0.078406,758.075075,211.795,71.084008,16200.52,3.665681,8.741112,27.926559,12.952681,65.039055,3.630512,3.789397,18.88676,0.010809,18.297833,48.083768,28.1,158.339432,-5.210591,0.998534,NA,1.401251
"2025/03/06 14:26:33",1583,33.864582,26.283369,32.094082,31.758832,32.720616,34.597607000000004,5.08362,3.758857,0.38771,0,0.434838,30.170437,0,29.652777,91.067703,-1.155671,-1.252314,43.61253,35.224258,74.563118,14.157985,0.717064,0.430802,46.215004,29.503176,24.678818,24.80324,1,0,1,0,3.663194,12.210648,0.462963,0.241119,0,0.383275,76.207191,77.059036,30.069443,91.710075,1.608796,0.91224,76.816826,79.424194,49.1059,26.278934,0,0,2.34264,2436.790039,1012,16.669243,10.868027,9.024415,0.093029,895.276125,211.886,71.860767,16200.92,3.700173,10.25778,34.182287,12.565469,65.085404,3.57361,3.710075,18.920542,0.010925,18.287819,48.104622,28.1,157.736563,-5.171037,1.055307,NA,11.880886
"2025/03/06 14:26:53",1603,33.834198,26.340428,32.155027,31.837684,33.231921,34.588403,5.033451,3.758857,0.38771,0,0.434838,30.057276,0,29.539928,91.142929,-1.155671,-1.252314,43.613979,35.185188,74.605095,14.131945,0.717064,0.430802,46.215004,29.503176,24.673031,25.014467,1,0,1,0,3.663194,12.210648,0.462963,0.240117,0,0.383275,76.247375,77.099823,29.806131,90.081017,1.608796,0.912269,76.858826,79.486374,49.169563,26.307871,0,0,2.40663,2436.810059,1012,16.548525,10.799849,9.12585,0.082912,797.027362,211.972,71.53141,16201.28,3.68908,9.429568,32.765924,13.432982,65.103017,3.699612,3.685261,18.90287,0.010874,18.288034,48.149236,28.1,158.035695,-5.221801,1.058378,NA,0.903955
"2025/03/06 14:27:13",1623,33.844326,26.441365,32.18814,31.682008,33.156638,34.341729,5.073608,3.758857,0.38771,0,0.434838,29.995939,0,29.571758,91.420715,-1.155671,-1.252025,43.624107,35.12875,74.625343,14.117476,0.717064,0.430802,46.234966,29.503176,24.667244,24.736689,1,0,1,0,3.663194,12.210648,0.462963,0.240117,0,0.383275,76.277466,77.088539,30.011572,89.976845,1.608796,0.912269,76.879646,79.568542,49.103004,26.304974,0,0,2.31677,2436.820068,1011.9,15.679499,10.808131,9.152929,0.089361,872.479413,212.058,71.540601,16201.68,3.711807,9.13743,31.479837,11.850319,64.994695,4.606674,3.718093,18.89482,0.010914,18.287795,48.142556,28.2,158.109093,-5.525505,1.024994,NA,14.044349
"2025/03/06 14:27:34",1644,33.85445,26.441313,32.098586,32.062758,32.563519,34.417096,5.053644,3.758857,0.38771,0,0.434838,29.955429,0,29.548609,91.012726,-1.155671,-1.252025,43.624115,35.089691,74.635468,14.131945,0.717064,0.430802,46.234966,29.503183,24.675926,24.780092,1,0,1,0,3.663194,12.210648,0.462963,0.23809,0,0.383275,76.31974,77.118919,29.887152,87.135414,1.608796,0.922309,76.920685,79.538185,49.166664,26.287617,0,0,2.3441,2436.830078,1011.9,15.978817,10.626106,9.096148,0.096202,925.032475,212.126,70.797281,16202.08,3.662026,10.395741,3.761523,13.371401,64.943926,4.294256,4.054461,18.897148,0.010934,18.283953,48.040176,28.2,158.408211,-5.431803,1.006015,NA,0.078157
"2025/03/06 14:27:54",1664,33.854454,26.4516,31.974863,31.753005,32.341379,34.283368,5.023618,3.758857,0.38771,0,0.434838,29.945314,0,29.525463,90.966438,-1.155671,-1.252025,43.625561,35.020233,74.625328,14.146411,0.717064,0.430802,46.245102,29.503183,24.693287,24.809025,1,0,1,0,3.674768,12.210648,0.462963,0.237072,0,0.383275,76.360497,77.159668,29.814814,85.601852,1.608796,0.93232,76.961784,79.059334,49.134834,26.313656,0,0,2.23526,2436.840088,1011.9,16.396277,10.63003,9.182691,0.083889,805.825862,212.178,71.396025,16202.48,3.655328,9.473505,0.22523,12.489165,64.994711,3.858524,4.071634,18.878667,0.010872,18.278514,47.916766,28.2,158.251958,-5.292544,1.048374,NA,13.935836
"2025/03/06 14:28:14",1684,33.854446,26.494487,31.915571,31.756186,32.255612,34.219781,5.013597,3.758857,0.386704,0,0.434838,29.955725,0,29.615158,91.03009,-1.155671,-1.252025,43.634239,34.956589,74.628204,14.152199,0.717064,0.430802,46.255226,29.503183,24.713541,24.890041,1,0,1,0,3.663194,12.210648,0.462963,0.238075,0,0.383275,76.370895,77.139153,29.942127,86.822914,1.608796,0.93232,76.941231,78.579559,49.152203,26.302082,0,0,2.31765,2436.860107,1011.9,16.134331,10.746994,9.116288,0.087807,851.120238,212.264,72.910356,16202.84,3.752898,9.433709,1.855883,13.898541,64.932245,4.131935,3.896154,18.891479,0.010869,18.30679,47.945492,28.2,157.930504,-5.367282,1.070468,NA,12.035315
"2025/03/06 14:28:34",1704,33.874699,26.492992,31.846095,31.775551,32.546188,34.06421,5.0636,3.758857,0.385699,0,0.434838,29.965847,0,29.516781,91.03009,-1.155671,-1.252025,43.644363,34.875587,74.62822,14.149305,0.717064,0.430802,46.255226,29.513599,24.510996,24.745367,1,0,1,0,3.663195,12.222222,0.462963,0.238075,0,0.383275,76.339691,77.077248,30.026041,86.808434,1.608796,0.922309,76.858818,78.308762,49.166664,29.273724,0,0,2.2412,2436.870117,1011.9,15.979008,10.709838,9.143967,0.091367,888.048562,212.35,72.855727,16203.24,3.732171,9.477099,3.013842,11.453236,64.913949,4.294056,3.975341,18.918313,0.010929,18.293077,47.845659,28.2,158.281901,-5.441663,1.00076,NA,14.759957
"2025/03/06 14:28:54",1724,33.925629,26.508892,31.983033,31.792603,32.348885,34.122363,5.073728,3.758857,0.385699,0,0.434838,29.966724,0,29.592014,91.174759,-1.155671,-1.252025,43.624107,34.88427,74.537094,14.131945,0.717064,0.430802,46.255226,29.523726,24.719328,24.87558,1,0,1,0,3.663194,12.210648,0.474537,0.239085,0,0.393287,76.237251,76.984108,29.609375,88.009254,1.608796,0.922309,76.785881,78.216179,49.192711,29.279514,0,0,2.341,2436.879883,1011.9,15.921527,10.637662,9.162249,0.099416,961.712687,212.436,73.348787,16203.64,3.740023,10.558773,5.817222,12.138256,64.906201,4.354053,4.07841,18.88584,0.010829,18.307074,47.758476,28.2,158.061395,-5.449058,1.114252,NA,6.25991
"2025/03/06 14:29:14",1744,33.986977,26.499356,31.983702,31.676679,32.761919,34.287426,5.063715,3.758857,0.384679,0,0.434838,29.956589,0,29.476273,91.183434,-1.155671,-1.252025,43.634239,34.81916,74.535629,14.134837,0.717064,0.429796,46.255226,29.52286,24.525463,24.864002,1,0,1,0,3.663194,12.222222,0.462963,0.240087,0,0.383247,76.164314,76.942101,29.991318,89.531242,1.608796,0.912298,76.723122,78.186104,49.357639,29.244791,0,0,2.32236,2436.899902,1011.9,16.187016,10.635636,9.0766,0.089139,859.831425,212.523,71.313318,16204,3.658037,9.752302,9.225959,13.080475,64.889631,4.076943,4.129393,18.908109,0.010876,18.29482,47.844104,28.2,158.352132,-5.365121,1.021328,NA,14.106318
"2025/03/06 14:29:34",1764,34.028072,26.485949,32.010234,31.757163,32.645241,34.219039,5.053647,3.758857,0.384679,0,0.434838,29.956589,0,29.646992,91.226845,-1.155671,-1.252025,43.644363,34.778629,74.461823,14.155092,0.717064,0.430802,46.255226,29.533562,24.690393,24.936344,1,0,1,0,3.663194,12.210648,0.462963,0.242091,0,0.393287,76.092346,76.880806,29.913193,92.569443,1.608796,0.912298,76.661781,78.257561,49.198494,32.835644,0,0,2.3143,2436.909912,1011.9,16.090913,10.660441,9.182265,0.087017,841.929062,212.609,71.149261,16204.4,3.658599,9.016329,15.815326,12.350368,64.924396,4.177253,4.053772,18.892956,0.010862,18.278833,47.920696,28.2,158.654082,-5.413275,1.043875,NA,9.453653
"2025/03/06 14:29:54",1784,34.028072,26.50767,31.985369,31.687329,32.900249,34.396177,5.053817,3.758857,0.384679,0,0.434838,29.946465,0,29.644098,91.006943,-1.155671,-1.252025,43.625565,34.752583,74.473412,14.160879,0.717064,0.430802,46.255226,29.575516,24.482061,24.852427,1,0,1,0,3.663194,12.210648,0.462963,0.243093,0,0.383275,76.051796,76.840279,29.947916,94.186913,1.608796,0.912298,76.600128,78.451691,49.195606,32.832752,0,0,2.39804,2436.919922,1011.9,16.48596,10.696894,9.293962,0.099161,998.114125,212.696,72.686611,16204.8,3.731072,9.287964,16.481349,12.26869,65.013277,3.764915,4.084106,18.869073,0.010897,18.285973,47.979591,28.2,158.730721,-5.279291,1.075498,NA,12.784937
"2025/03/06 14:30:14",1804,34.028072,26.511296,32.223663,31.830322,33.06711,34.585379,5.033625,3.758857,0.384679,0,0.434838,29.915798,0,29.565969,90.972221,-1.155671,-1.252025,43.637135,34.888607,74.435768,14.155092,0.717064,0.430802,46.255226,29.575516,24.658564,24.823496,1,0,1,0,3.663194,12.210648,0.474537,0.244095,0,0.383275,76.021126,76.799187,29.699072,95.746521,1.608796,0.902286,76.579552,78.638298,49.212959,32.881939,0,0,2.48038,2436.939941,1011.9,16.82949,10.828847,9.186267,0.111845,1057.827812,212.786,73.393031,16205.2,3.746125,9.243673,26.835235,12.434808,65.140395,3.40635,3.88822,18.869594,0.010896,18.306958,48.010274,28.2,158.273178,-5.144628,1.006608,NA,8.41052
"2025/03/06 14:30:34",1824,33.986965,26.545997,32.324868,31.989839,33.040254,34.529241,5.06389,3.758857,0.385706,0,0.434838,29.884544000000002,0,29.632519,91.134239,-1.155671,-1.252025,43.64727,34.887161,74.48645,14.131946,0.717064,0.430802,46.255226,29.575806,24.623842,24.809027,1,0,1,0,3.663194,11.857637,0.462963,0.244095,0,0.383275,76.021126,76.799179,29.96817,95.810173,1.608796,0.902286,76.568573,78.812454,49.212959,35.694443,0,0,2.45495,2436.949951,1011.9,16.537653,10.866605,9.146458,0.086867,834.32495,212.872,71.321571,16205.56,3.670488,9.153025,31.492775,13.231215,65.148507,3.71096,3.660898,18.890325,0.010857,18.29318,48.158835,28.2,158.481921,-5.246626,1.007071,NA,11.406585
"2025/03/06 14:30:54",1844,33.956287,26.552023,32.212009,32.137038,33.17415,34.718344,5.043861,3.758857,0.386711,0,0.434838,29.884258,0,29.632523,91.076378,-1.155671,-1.252025,43.650158,34.992741,74.499458,14.120369,0.717064,0.430802,46.255226,29.575808,24.6875,24.945023,1,0,1,0,3.663194,10.506365,0.462963,0.245097,0,0.383275,76.021126,76.789062,30.043402,95.810181,1.608796,0.902286,76.579292,79.030388,49.152199,35.726273,0,0,2.46283,2436.959961,1011.9,16.249153,10.820486,9.114182,0.086553,839.857425,212.959,72.323922,16205.96,3.726597,9.157981,39.951561,12.033009,65.135891,4.012087,3.730184,18.905772,0.010931,18.315631,48.166846,28.2,158.12395,-5.316211,0.998258,NA,12.680798
"2025/03/06 14:31:14",1864,33.935177,26.511153,32.556475,32.527621,33.268583,34.842733,5.043808,3.758857,0.387717,0,0.434838,30.028053,0,29.427082,91.08506,-1.155671,-1.252025,43.631344,35.079559,74.509598,14.137732,0.717064,0.430802,46.255226,29.575516,24.519676,24.901621,1,0,1,0,3.663194,10.506365,0.462963,0.245097,0,0.383275,76.041969,76.799171,29.890045,95.642357,1.608796,0.902286,76.621857,79.287613,49.146412,35.804394,0,0,2.47364,2436.97998,1011.9,16.246374,10.756003,9.163766,0.088726,855.841113,213.045,72.064663,16206.36,3.706329,9.946944,40.703818,11.709582,65.114318,4.014988,3.84815,18.901221,0.010863,18.297931,48.113637,28.2,158.621172,-5.333184,1.02369,NA,1.564978
"2025/03/06 14:31:34",1884,33.894371,26.509666,32.649628,32.407421,33.418888,34.887122,5.033857,3.758857,0.387717,0,0.434838,30.129644,0,29.516781,90.98378,-1.155671,-1.252025,43.661739,35.14901,74.551559,14.149305,0.717064,0.430802,46.275768,29.585356,24.589121,24.829281,1,0,1,0,3.663194,10.506365,0.462963,0.244095,0,0.383275,76.072365,76.839699,30.008678,95.815964,1.608796,0.902286,76.674202,79.475685,49.13773,35.784142,0,0,2.53348,2436.98999,1011.9,15.841049,10.780085,9.125055,0.093286,904.355775,213.128,72.473475,16206.76,3.740258,10.535619,49.35808,11.99035,65.059145,4.438053,3.882882,18.893786,0.010942,18.287915,48.117118,28.2,158.458639,-5.460501,1.059389,NA,13.241379
"2025/03/06 14:31:54",1904,33.863422,26.423147,32.80315,32.726028,33.097376,34.840746,5.043863,3.758857,0.387717,0,0.434838,30.180271,0,29.513889,90.9375,-1.155671,-1.252025,43.629898,35.195316,74.560234,14.157987,0.717064,0.430802,46.285889,29.585066,24.626736,24.768515,1,0,1,0,3.663194,10.506365,0.474537,0.243093,0,0.383275,76.135109,76.890617,30.028934,94.673019,1.608796,0.902286,76.725739,79.621185,49.212959,33.226273,0,0,2.43975,2437,1011.9,16.092285,10.685248,9.181404,0.092131,888.87885000000006,213.214,71.59738,16207.12,3.703125,9.013977,30.268859,12.404998,65.031388,4.175821,4.068709,18.890431,0.0109,18.287983,48.126333,28.2,158.320589,-5.371263,1.035935,NA,-0.630451
"2025/03/06 14:32:14",1924,33.84288,26.246789,32.654769,32.372479,33.516641,34.821933,5.05382,3.758857,0.388722,0,0.434838,30.221643,0,29.664349,91.252892,-1.155671,-1.252025,43.629902,35.193871,74.626785,14.160879,0.717064,0.430802,46.285606,29.594612,24.675924,24.777195,1,0,1,0,3.65162,10.506365,0.462963,0.242084,0,0.383275,76.196777,76.931984,29.794559,92.899307,1.608796,0.912298,76.796875,79.631317,49.155094,33.226269,0,0,2.42588,2437.02002,1012,16.06762,10.726469,9.1925,0.095791,922.041512,213.3,71.756963,16207.52,3.692687,9.157069,39.551373,12.400102,65.0138,4.201565,4.04633,18.896534,0.010935,18.274782,48.023173,28.2,158.215551,-5.375751,1.089977,NA,13.562707
"2025/03/06 14:32:34",1944,33.80151,26.269537,32.733293,32.368332,33.552656,34.849123,5.063835,3.758857,0.388722,0,0.434838,30.252314,0,29.600697,91.059021,-1.155671,-1.252025,43.640018,35.283585,74.65136,14.137732,0.717064,0.430802,46.295727,29.594898,24.829281,24.855326,1,0,1,0,3.663194,10.506365,0.462963,0.241066,0,0.383275,76.268791,76.9841,29.916088,91.331024,1.608796,0.912298,76.868942,79.652458,49.152199,33.165508,0,0,2.41551,2437.030029,1012,16.063353,10.720949,9.14932,0.082595,798.397437,213.387,70.922939,16207.92,3.653926,9.567061,33.253043,12.267596,64.975013,4.20602,4.038305,18.895973,0.010872,18.284147,48.003724,28.2,158.11042,-5.371413,1.001203,NA,0.679477
"2025/03/06 14:32:54",1964,33.770546,26.29381,32.874882,32.330618,33.520214,34.670704,5.063774,3.768869,0.388722,0,0.434838,30.262444,0,29.438656,91.076378,-1.155671,-1.252025,43.6516,35.273453,74.701965,14.126157,0.717064,0.430802,46.295441,29.594898,24.551504,24.997105,1,0,1,0,3.663194,10.506365,0.474537,0.240049,0,0.383275,76.289062,77.066261,30.008678,90.280678,1.608796,0.902257,76.920105,79.673889,49.146412,33.171291,0,0,2.34188,2437.040039,1012,15.698575,10.73255,9.096446,0.086394,834.639862,213.473,71.811111,16208.32,3.709344,9.306351,35.149926,12.402092,64.868782,4.586763,4.039552,18.897202,0.010864,18.278748,47.941687,28.2,158.17997,-5.507282,1.031878,NA,11.916779
"2025/03/06 14:33:14",1984,33.7286,26.321905,32.701157,32.256083,33.263433,34.708107,5.073845,3.758856,0.388722,0,0.434838,30.282696,0,29.652777,91.067703,-1.155671,-1.252025,43.663185,35.263329,74.723663,14.120371,0.717064,0.430802,46.295143,29.61602,24.629627,24.864008,1,0,1,0,3.663194,12.271411,0.462963,0.235965,0,0.383275,76.350685,77.148102,29.837961,84.392357,1.608796,0.942333,76.982651,79.486389,49.152199,0.581597,0,0,2.20454,2437.060059,1012,15.521182,10.583422,9.145744,0.096147,935.854137,213.563,71.266871,16208.68,3.68161,9.98079,-5.350988,13.27281,64.798931,4.77192,4.232505,18.885678,0.010969,18.274979,47.873575,28.2,158.368076,-5.577022,0.996778,NA,3.707294
"2025/03/06 14:33:34",2004,33.70805,26.293928,32.089643,31.707296,32.807547,34.313888,5.063832,3.758856,0.387717,0,0.434838,30.1499,0,29.644098,90.798599,-1.155671,-1.252025,43.632793,35.162041,74.714989,14.137732,0.717064,0.430802,46.274323,29.616013,24.644096,24.84375,1,0,1,0,3.663194,12.271411,0.462963,0.235965,0,0.383275,76.381325,77.189484,29.910303,84.120361,1.608796,0.93232,77.02343,78.683174,49.380783,10.703125,0,0,2.26624,2437.070068,1012,15.885148,10.498993,9.29932,0.094327,902.674925,213.58,72.292237,16209.08,3.724425,10.955309,0.086904,11.391209,64.813668,4.392025,4.371686,18.873705,0.010937,18.284056,47.842165,28.2,158.458843,-5.470611,1.028266,NA,13.388193
"2025/03/06 14:33:54",2024,33.708054,26.274701,31.764997,31.721674,32.83679,34.095919,5.053876,3.758856,0.386704,0,0.434838,30.047447,0,29.580435,91.03009,-1.155671,-1.252025,43.642921,35.102707,74.701981,14.134837,0.717064,0.430802,46.274323,29.626728,24.719326,24.881367,1,0,1,0,3.663194,12.271411,0.462963,0.236967,0,0.383275,76.381325,77.138298,29.780094,85.627884,1.608796,0.93232,76.941818,78.151604,49.160881,17.962961,0,0,2.32482,2437.080078,1012,16.018852,10.590891,9.113469,0.096417,933.963962,213.645,72.322215,16209.48,3.721597,10.258099,0.568222,13.645547,64.811235,4.252468,4.28797,18.905126,0.010931,18.288073,47.819794,28.2,158.345007,-5.4295,1.051822,NA,4.056704
